pod,timestamp,value
calico-node-pt2cr,1715844553.407,0.08831653214070596
calico-node-pt2cr,1715844554.407,0.09086238489361978
calico-node-pt2cr,1715844555.407,0.09448537232297398
calico-node-pt2cr,1715844556.407,0.0945661555862567
calico-node-pt2cr,1715844557.407,0.09464693884953942
calico-node-pt2cr,1715844558.407,0.09472772211282214
calico-node-pt2cr,1715844559.407,0.09480850537610487
calico-node-pt2cr,1715844560.407,0.0962323687349308
calico-node-pt2cr,1715844561.407,0.0962323687349308
calico-node-pt2cr,1715844562.407,0.0962323687349308
calico-node-pt2cr,1715844563.407,0.0962323687349308
calico-node-pt2cr,1715844564.407,0.0962323687349308
calico-node-pt2cr,1715844565.407,0.0962323687349308
calico-node-pt2cr,1715844566.407,0.0962323687349308
calico-node-pt2cr,1715844567.407,0.0962323687349308
calico-node-pt2cr,1715844568.407,0.0962323687349308
calico-node-pt2cr,1715844569.407,0.0962323687349308
calico-node-pt2cr,1715844570.407,0.0962323687349308
calico-node-pt2cr,1715844571.407,0.0962323687349308
calico-node-pt2cr,1715844572.407,0.0962323687349308
calico-node-pt2cr,1715844573.407,0.0962323687349308
calico-node-pt2cr,1715844574.407,0.0962323687349308
calico-node-pt2cr,1715844575.407,0.09624199208069906
calico-node-pt2cr,1715844576.407,0.09624199208069906
calico-node-pt2cr,1715844577.407,0.09624199208069906
calico-node-pt2cr,1715844578.407,0.09624199208069906
calico-node-pt2cr,1715844579.407,0.09624199208069906
calico-node-pt2cr,1715844580.407,0.09624199208069906
calico-node-pt2cr,1715844581.407,0.09624199208069906
calico-node-pt2cr,1715844582.407,0.09624199208069906
calico-node-pt2cr,1715844583.407,0.09624199208069906
calico-node-pt2cr,1715844584.407,0.09624199208069906
calico-node-pt2cr,1715844585.407,0.09469176374447802
calico-node-pt2cr,1715844586.407,0.09334058314630117
calico-node-pt2cr,1715844587.407,0.09190839911135712
calico-node-pt2cr,1715844588.407,0.0930317452476268
calico-node-pt2cr,1715844589.407,0.09288721582653157
calico-node-pt2cr,1715844590.407,0.09547944816802607
calico-node-pt2cr,1715844591.407,0.09547944816802607
calico-node-pt2cr,1715844592.407,0.09512894760079475
calico-node-pt2cr,1715844593.407,0.09512894760079475
calico-node-pt2cr,1715844594.407,0.09512894760079475
calico-node-pt2cr,1715844595.407,0.09512894760079475
calico-node-pt2cr,1715844596.407,0.09512894760079475
calico-node-pt2cr,1715844597.407,0.09512894760079475
calico-node-pt2cr,1715844598.407,0.09512894760079475
calico-node-pt2cr,1715844599.407,0.09512894760079475
calico-node-pt2cr,1715844600.407,0.09512894760079475
calico-node-pt2cr,1715844601.407,0.09512894760079475
calico-node-pt2cr,1715844602.407,0.09322993996971396
calico-node-pt2cr,1715844603.407,0.09330957577230839
calico-node-pt2cr,1715844604.407,0.09338921157490285
calico-node-pt2cr,1715844605.407,0.0934688473774973
calico-node-pt2cr,1715844606.407,0.09292649198710734
calico-node-pt2cr,1715844607.407,0.09455402936885726
calico-node-pt2cr,1715844608.407,0.09463658738513589
calico-node-pt2cr,1715844609.407,0.0961374095630651
calico-node-pt2cr,1715844610.407,0.0961374095630651
calico-node-pt2cr,1715844611.407,0.0961374095630651
calico-node-pt2cr,1715844612.407,0.0961374095630651
calico-node-pt2cr,1715844613.407,0.0961374095630651
calico-node-pt2cr,1715844614.407,0.0961374095630651
calico-node-pt2cr,1715844615.407,0.0961374095630651
calico-node-pt2cr,1715844616.407,0.0961374095630651
calico-node-pt2cr,1715844617.407,0.0961374095630651
calico-node-pt2cr,1715844618.407,0.0961374095630651
calico-node-pt2cr,1715844619.407,0.09811458827904738
calico-node-pt2cr,1715844620.407,0.09811458827904738
calico-node-pt2cr,1715844621.407,0.099175237923072
calico-node-pt2cr,1715844622.407,0.09939145340694387
calico-node-pt2cr,1715844623.407,0.09939145340694387
calico-node-pt2cr,1715844624.407,0.09939145340694387
calico-node-pt2cr,1715844625.407,0.09939145340694387
calico-node-pt2cr,1715844626.407,0.09939145340694387
calico-node-pt2cr,1715844627.407,0.09939145340694387
calico-node-pt2cr,1715844628.407,0.09939145340694387
calico-node-pt2cr,1715844629.407,0.09939145340694387
calico-node-pt2cr,1715844630.407,0.09939145340694387
calico-node-pt2cr,1715844631.407,0.09939145340694387
calico-node-pt2cr,1715844632.407,0.09939145340694387
calico-node-pt2cr,1715844633.407,0.09939145340694387
calico-node-pt2cr,1715844634.407,0.09939145340694387
calico-node-pt2cr,1715844635.407,0.09939145340694387
calico-node-pt2cr,1715844636.407,0.09939145340694387
calico-node-pt2cr,1715844637.407,0.09939145340694387
calico-node-r9cgh,1715844337.407,0.09393359665105101
calico-node-r9cgh,1715844338.407,0.09393359665105101
calico-node-r9cgh,1715844339.407,0.09118191890685745
calico-node-r9cgh,1715844340.407,0.09102439263065332
calico-node-r9cgh,1715844341.407,0.09086686635444918
calico-node-r9cgh,1715844342.407,0.09070934007824505
calico-node-r9cgh,1715844343.407,0.09061267543949122
calico-node-r9cgh,1715844344.407,0.09045514916328709
calico-node-r9cgh,1715844345.407,0.09074230567941116
calico-node-r9cgh,1715844346.407,0.09449384124480348
calico-node-r9cgh,1715844347.407,0.09424872519573607
calico-node-r9cgh,1715844348.407,0.09424872519573607
calico-node-r9cgh,1715844349.407,0.09424872519573607
calico-node-r9cgh,1715844350.407,0.09424872519573607
calico-node-r9cgh,1715844351.407,0.09424872519573607
calico-node-r9cgh,1715844352.407,0.09424872519573607
calico-node-r9cgh,1715844353.407,0.09424872519573607
calico-node-r9cgh,1715844354.407,0.09424872519573607
calico-node-r9cgh,1715844355.407,0.09424872519573607
calico-node-r9cgh,1715844356.407,0.09424872519573607
calico-node-r9cgh,1715844357.407,0.09424872519573607
calico-node-r9cgh,1715844358.407,0.09424872519573607
calico-node-r9cgh,1715844359.407,0.09424872519573607
calico-node-r9cgh,1715844360.407,0.09424872519573607
calico-node-r9cgh,1715844361.407,0.09424872519573607
calico-node-r9cgh,1715844362.407,0.09424872519573607
calico-node-r9cgh,1715844363.407,0.09424872519573607
calico-node-r9cgh,1715844364.407,0.09424872519573607
calico-node-r9cgh,1715844365.407,0.09434529829952748
calico-node-r9cgh,1715844366.407,0.09434529829952748
calico-node-r9cgh,1715844367.407,0.09434529829952748
calico-node-r9cgh,1715844368.407,0.09434529829952748
calico-node-r9cgh,1715844369.407,0.09434529829952748
calico-node-r9cgh,1715844370.407,0.09434529829952748
calico-node-r9cgh,1715844371.407,0.09434529829952748
calico-node-r9cgh,1715844372.407,0.09434529829952748
calico-node-r9cgh,1715844373.407,0.0944799382958216
calico-node-r9cgh,1715844374.407,0.0944799382958216
calico-node-r9cgh,1715844375.407,0.0944799382958216
calico-node-r9cgh,1715844376.407,0.09419391285694306
calico-node-r9cgh,1715844377.407,0.09419391285694306
calico-node-r9cgh,1715844378.407,0.09419391285694306
calico-node-r9cgh,1715844379.407,0.09419391285694306
calico-node-r9cgh,1715844380.407,0.09419391285694306
calico-node-r9cgh,1715844381.407,0.09419391285694306
calico-node-r9cgh,1715844382.407,0.09419391285694306
calico-node-r9cgh,1715844383.407,0.09419391285694306
calico-node-r9cgh,1715844384.407,0.09419391285694306
calico-node-r9cgh,1715844385.407,0.09419391285694306
calico-node-r9cgh,1715844386.407,0.09419391285694306
calico-node-r9cgh,1715844387.407,0.09419391285694306
calico-node-r9cgh,1715844388.407,0.09419391285694306
calico-node-r9cgh,1715844389.407,0.09419391285694306
calico-node-r9cgh,1715844390.407,0.09419391285694306
calico-node-r9cgh,1715844391.407,0.09419391285694306
calico-node-r9cgh,1715844392.407,0.09419391285694306
calico-node-r9cgh,1715844393.407,0.09419391285694306
calico-node-r9cgh,1715844394.407,0.09419391285694306
calico-node-r9cgh,1715844395.407,0.09419391285694306
calico-node-r9cgh,1715844396.407,0.09148087890425836
calico-node-r9cgh,1715844397.407,0.09132364056675005
calico-node-r9cgh,1715844398.407,0.09116640222924172
calico-node-r9cgh,1715844399.407,0.09100916389173337
calico-node-r9cgh,1715844400.407,0.09085192555422505
calico-node-r9cgh,1715844401.407,0.09069468721671672
calico-node-r9cgh,1715844402.407,0.0905374488792084
calico-node-r9cgh,1715844403.407,0.09145041965811007
calico-node-r9cgh,1715844404.407,0.09160859336669089
calico-node-r9cgh,1715844405.407,0.09167803162475788
calico-node-r9cgh,1715844406.407,0.09151985791617705
calico-node-r9cgh,1715844407.407,0.09112218550064578
calico-node-r9cgh,1715844408.407,0.09347891668317775
calico-node-r9cgh,1715844409.407,0.09347891668317775
calico-node-r9cgh,1715844410.407,0.09347891668317775
calico-node-r9cgh,1715844411.407,0.09347891668317775
calico-node-r9cgh,1715844412.407,0.09347891668317775
calico-node-r9cgh,1715844413.407,0.09347891668317775
calico-node-r9cgh,1715844414.407,0.09347891668317775
calico-node-r9cgh,1715844415.407,0.09347891668317775
calico-node-r9cgh,1715844416.407,0.09347891668317775
calico-node-r9cgh,1715844417.407,0.09347891668317776
calico-node-r9cgh,1715844418.407,0.09347891668317776
calico-node-r9cgh,1715844419.407,0.09347891668317776
calico-node-r9cgh,1715844420.407,0.09347891668317776
calico-node-r9cgh,1715844421.407,0.09347891668317776
calico-node-r9cgh,1715844422.407,0.09347891668317776
calico-node-r9cgh,1715844423.407,0.09358967072984588
calico-node-r9cgh,1715844424.407,0.09358967072984588
calico-node-r9cgh,1715844425.407,0.09358967072984588
calico-node-r9cgh,1715844426.407,0.09358967072984588
calico-node-r9cgh,1715844427.407,0.09358967072984588
calico-node-r9cgh,1715844428.407,0.09358967072984588
calico-node-r9cgh,1715844429.407,0.09358967072984588
calico-node-r9cgh,1715844430.407,0.09358967072984588
calico-node-r9cgh,1715844431.407,0.09358967072984588
calico-node-r9cgh,1715844432.407,0.09273863363760809
calico-node-r9cgh,1715844433.407,0.0908926251028042
calico-node-r9cgh,1715844434.407,0.09096923699297875
calico-node-r9cgh,1715844435.407,0.0910458488831533
calico-node-r9cgh,1715844436.407,0.09112246077332785
calico-node-r9cgh,1715844437.407,0.0911990726635024
calico-node-r9cgh,1715844438.407,0.09112555643908067
calico-node-r9cgh,1715844439.407,0.09120216832925522
calico-node-r9cgh,1715844440.407,0.0926028081865069
calico-node-r9cgh,1715844441.407,0.09235056590547068
calico-node-r9cgh,1715844442.407,0.09235056590547068
calico-node-r9cgh,1715844443.407,0.09235056590547068
calico-node-r9cgh,1715844444.407,0.09235056590547068
calico-node-r9cgh,1715844445.407,0.09235056590547068
calico-node-r9cgh,1715844446.407,0.09235056590547068
calico-node-r9cgh,1715844447.407,0.09235056590547068
calico-node-r9cgh,1715844448.407,0.09235056590547068
calico-node-r9cgh,1715844449.407,0.09235056590547068
calico-node-r9cgh,1715844450.407,0.09235056590547068
calico-node-r9cgh,1715844451.407,0.09235056590547068
calico-node-r9cgh,1715844452.407,0.09235056590547068
calico-node-r9cgh,1715844453.407,0.09235056590547068
calico-node-r9cgh,1715844454.407,0.09235056590547068
calico-node-r9cgh,1715844455.407,0.09095374230582215
calico-node-r9cgh,1715844456.407,0.09087585299660574
calico-node-r9cgh,1715844457.407,0.09079796368738934
calico-node-r9cgh,1715844458.407,0.09072007437817294
calico-node-r9cgh,1715844459.407,0.09064218506895652
calico-node-r9cgh,1715844460.407,0.09056429575974012
calico-node-r9cgh,1715844461.407,0.09048640645052372
calico-node-r9cgh,1715844462.407,0.08808139252808694
calico-node-r9cgh,1715844463.407,0.08673636019024444
calico-node-r9cgh,1715844464.407,0.09009318994146358
calico-node-r9cgh,1715844465.407,0.0900162990303936
calico-node-r9cgh,1715844466.407,0.09248323045222703
calico-node-r9cgh,1715844467.407,0.09248323045222703
calico-node-r9cgh,1715844468.407,0.09248323045222703
calico-node-r9cgh,1715844469.407,0.09248323045222703
calico-node-r9cgh,1715844470.407,0.09248323045222703
calico-node-r9cgh,1715844471.407,0.09248323045222703
calico-node-r9cgh,1715844472.407,0.09232026483497269
calico-node-r9cgh,1715844473.407,0.09232026483497269
calico-node-r9cgh,1715844474.407,0.09232026483497269
calico-node-r9cgh,1715844475.407,0.09232026483497269
calico-node-r9cgh,1715844476.407,0.09232026483497269
calico-node-r9cgh,1715844477.407,0.09232026483497269
calico-node-r9cgh,1715844478.407,0.09232026483497269
calico-node-r9cgh,1715844479.407,0.09232026483497269
calico-node-r9cgh,1715844480.407,0.09232026483497269
calico-node-r9cgh,1715844481.407,0.09232026483497269
calico-node-r9cgh,1715844482.407,0.09232026483497269
calico-node-r9cgh,1715844483.407,0.09232026483497269
calico-node-r9cgh,1715844484.407,0.09232026483497269
calico-node-r9cgh,1715844485.407,0.09232026483497269
calico-node-r9cgh,1715844486.407,0.09232026483497269
calico-node-r9cgh,1715844487.407,0.09232026483497269
calico-node-r9cgh,1715844488.407,0.09232026483497269
calico-node-r9cgh,1715844489.407,0.09232026483497269
calico-node-r9cgh,1715844490.407,0.09232026483497269
calico-node-r9cgh,1715844491.407,0.09232026483497269
calico-node-r9cgh,1715844492.407,0.09232026483497269
calico-node-r9cgh,1715844493.407,0.09257427457113107
calico-node-r9cgh,1715844494.407,0.09257427457113106
calico-node-r9cgh,1715844495.407,0.09257427457113106
calico-node-r9cgh,1715844496.407,0.09273435584939048
calico-node-r9cgh,1715844497.407,0.09041295752874659
calico-node-r9cgh,1715844498.407,0.09332387796186778
calico-node-r9cgh,1715844499.407,0.09332387796186778
calico-node-r9cgh,1715844500.407,0.09332387796186778
calico-node-r9cgh,1715844501.407,0.09332387796186778
calico-node-r9cgh,1715844502.407,0.09332387796186778
calico-node-r9cgh,1715844503.407,0.09332387796186778
calico-node-r9cgh,1715844504.407,0.09332387796186778
calico-node-r9cgh,1715844505.407,0.09332387796186778
calico-node-r9cgh,1715844506.407,0.09332387796186778
calico-node-r9cgh,1715844507.407,0.09332387796186778
calico-node-r9cgh,1715844508.407,0.09332387796186778
calico-node-r9cgh,1715844509.407,0.09332387796186778
calico-node-r9cgh,1715844510.407,0.09332387796186778
calico-node-r9cgh,1715844511.407,0.09332387796186778
calico-node-r9cgh,1715844512.407,0.09332387796186778
calico-node-r9cgh,1715844513.407,0.09332387796186778
calico-node-r9cgh,1715844514.407,0.09332387796186778
calico-node-r9cgh,1715844515.407,0.09332387796186778
calico-node-r9cgh,1715844516.407,0.09332387796186778
calico-node-r9cgh,1715844517.407,0.09332387796186778
calico-node-r9cgh,1715844518.407,0.09332387796186778
calico-node-r9cgh,1715844519.407,0.09332387796186778
calico-node-r9cgh,1715844520.407,0.09332387796186778
calico-node-r9cgh,1715844521.407,0.09332387796186778
calico-node-r9cgh,1715844522.407,0.09332387796186778
calico-node-r9cgh,1715844523.407,0.09332387796186778
calico-node-r9cgh,1715844524.407,0.09332387796186778
calico-node-r9cgh,1715844525.407,0.09346381503997284
calico-node-r9cgh,1715844526.407,0.09048960389629847
calico-node-r9cgh,1715844527.407,0.09334557625338628
calico-node-r9cgh,1715844528.407,0.09334557625338628
calico-node-r9cgh,1715844529.407,0.09334557625338628
calico-node-r9cgh,1715844530.407,0.09319761694639202
calico-node-r9cgh,1715844531.407,0.09319761694639202
calico-node-r9cgh,1715844532.407,0.09319761694639202
calico-node-r9cgh,1715844533.407,0.09319761694639202
calico-node-r9cgh,1715844534.407,0.09319761694639202
calico-node-r9cgh,1715844535.407,0.09319761694639202
calico-node-r9cgh,1715844536.407,0.09319761694639202
calico-node-r9cgh,1715844537.407,0.09319761694639202
calico-node-r9cgh,1715844538.407,0.09319761694639202
calico-node-r9cgh,1715844539.407,0.09319761694639202
calico-node-r9cgh,1715844540.407,0.09319761694639202
calico-node-r9cgh,1715844541.407,0.09319761694639202
calico-node-r9cgh,1715844542.407,0.09319761694639202
calico-node-r9cgh,1715844543.407,0.09319761694639202
calico-node-r9cgh,1715844544.407,0.09319761694639202
calico-node-r9cgh,1715844545.407,0.09319761694639202
calico-node-r9cgh,1715844546.407,0.09319761694639202
calico-node-r9cgh,1715844547.407,0.09319761694639202
calico-node-r9cgh,1715844548.407,0.09319761694639202
calico-node-r9cgh,1715844549.407,0.09319761694639202
calico-node-r9cgh,1715844550.407,0.09326762549041223
calico-node-r9cgh,1715844551.407,0.09326762549041223
calico-node-r9cgh,1715844552.407,0.09326762549041223
calico-node-r9cgh,1715844553.407,0.09374021593892677
calico-node-r9cgh,1715844554.407,0.09374021593892677
calico-node-r9cgh,1715844555.407,0.09374021593892677
calico-node-r9cgh,1715844556.407,0.09374021593892677
calico-node-r9cgh,1715844557.407,0.09093607848946293
calico-node-r9cgh,1715844558.407,0.09381711892062675
calico-node-r9cgh,1715844559.407,0.09381711892062675
calico-node-r9cgh,1715844560.407,0.09390960885620979
calico-node-r9cgh,1715844561.407,0.09404125383518332
calico-node-r9cgh,1715844562.407,0.09404125383518332
calico-node-r9cgh,1715844563.407,0.09404125383518332
calico-node-r9cgh,1715844564.407,0.09404125383518332
calico-node-r9cgh,1715844565.407,0.09404125383518332
calico-node-r9cgh,1715844566.407,0.09404125383518332
calico-node-r9cgh,1715844567.407,0.09404125383518332
calico-node-r9cgh,1715844568.407,0.09404125383518332
calico-node-r9cgh,1715844569.407,0.09404125383518332
